r1b1r1k1/1pqn1pbp/2p3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 b - - 31 30:d7b6
r1b1r1k1/1pq2pbp/1np3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 w - - 32 31:a3c5
r1b1r1k1/1pq2pbp/1np3p1/p1B1p3/P1pP4/2P3PP/2QNPPB1/1R2R1K1 b - - 33 31:b6d7
r1b1r1k1/1pqn1pbp/2p3p1/p1B1p3/P1pP4/2P3PP/2QNPPB1/1R2R1K1 w - - 34 32:c5a3
r1b1r1k1/1pqn1pbp/2p3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 b - - 35 32:d7b6
r1b1r1k1/1pq2pbp/1np3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 w - - 36 33:a3c5
r1b1r1k1/1pq2pbp/1np3p1/p1B1p3/P1pP4/2P3PP/2QNPPB1/1R2R1K1 b - - 37 33:b6d7
r1b1r1k1/1pqn1pbp/2p3p1/p1B1p3/P1pP4/2P3PP/2QNPPB1/1R2R1K1 w - - 38 34:c5a3
r1b1r1k1/1pqn1pbp/2p3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 b - - 39 34:d7b6
r1b1r1k1/1pq2pbp/1np3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 w - - 40 35:a3c5
r1b1r1k1/1pq2pbp/1np3p1/p1B1p3/P1pP4/2P3PP/2QNPPB1/1R2R1K1 b - - 41 35:b6d7
r1b1r1k1/1pqn1pbp/2p3p1/p1B1p3/P1pP4/2P3PP/2QNPPB1/1R2R1K1 w - - 42 36:c5a3
r1b1r1k1/1pqn1pbp/2p3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 b - - 43 36:d7b6
r1b1r1k1/1pq2pbp/1np3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 w - - 44 37:a3c5
r1b1r1k1/1pq2pbp/1np3p1/p1B1p3/P1pP4/2P3PP/2QNPPB1/1R2R1K1 b - - 45 37:b6d7
r1b1r1k1/1pqn1pbp/2p3p1/p1B1p3/P1pP4/2P3PP/2QNPPB1/1R2R1K1 w - - 46 38:c5a3
r1b1r1k1/1pqn1pbp/2p3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 b - - 47 38:d7b6
r1b1r1k1/1pq2pbp/1np3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 w - - 48 39:a3c5
r1b1r1k1/1pq2pbp/1np3p1/p1B1p3/P1pP4/2P3PP/2QNPPB1/1R2R1K1 b - - 49 39:b6d7
r1b1r1k1/1pqn1pbp/2p3p1/p1B1p3/P1pP4/2P3PP/2QNPPB1/1R2R1K1 w - - 50 40:c5a3
r1b1r1k1/1pqn1pbp/2p3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 b - - 51 40:d7b6
r1b1r1k1/1pq2pbp/1np3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 w - - 52 41:a3c5
r1b1r1k1/1pq2pbp/1np3p1/p1B1p3/P1pP4/2P3PP/2QNPPB1/1R2R1K1 b - - 53 41:b6d7
r1b1r1k1/1pqn1pbp/2p3p1/p1B1p3/P1pP4/2P3PP/2QNPPB1/1R2R1K1 w - - 54 42:c5a3
r1b1r1k1/1pqn1pbp/2p3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 b - - 55 42:d7b6
r1b1r1k1/1pq2pbp/1np3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 w - - 56 43:a3c5
r1b1r1k1/1pq2pbp/1np3p1/p1B1p3/P1pP4/2P3PP/2QNPPB1/1R2R1K1 b - - 57 43:b6d7
r1b1r1k1/1pqn1pbp/2p3p1/p1B1p3/P1pP4/2P3PP/2QNPPB1/1R2R1K1 w - - 58 44:c5a3
r1b1r1k1/1pqn1pbp/2p3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 b - - 59 44:d7b6
r1b1r1k1/1pq2pbp/1np3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 w - - 60 45:a3c5
r1b1r1k1/1pq2pbp/1np3p1/p1B1p3/P1pP4/2P3PP/2QNPPB1/1R2R1K1 b - - 61 45:b6d7
r1b1r1k1/1pqn1pbp/2p3p1/p1B1p3/P1pP4/2P3PP/2QNPPB1/1R2R1K1 w - - 62 46:c5a3
r1b1r1k1/1pqn1pbp/2p3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 b - - 63 46:d7b6
r1b1r1k1/1pq2pbp/1np3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 w - - 64 47:a3c5
r1b1r1k1/1pq2pbp/1np3p1/p1B1p3/P1pP4/2P3PP/2QNPPB1/1R2R1K1 b - - 65 47:b6d7
r1b1r1k1/1pqn1pbp/2p3p1/p1B1p3/P1pP4/2P3PP/2QNPPB1/1R2R1K1 w - - 66 48:c5a3
r1b1r1k1/1pqn1pbp/2p3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 b - - 67 48:d7b6
r1b1r1k1/1pq2pbp/1np3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 w - - 68 49:a3c5
r1b1r1k1/1pq2pbp/1np3p1/p1B1p3/P1pP4/2P3PP/2QNPPB1/1R2R1K1 b - - 69 49:b6d7
r1b1r1k1/1pqn1pbp/2p3p1/p1B1p3/P1pP4/2P3PP/2QNPPB1/1R2R1K1 w - - 70 50:c5a3
r1b1r1k1/1pqn1pbp/2p3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 b - - 71 50:d7b6
r1b1r1k1/1pq2pbp/1np3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 w - - 72 51:a3c5
r1b1r1k1/1pq2pbp/1np3p1/p1B1p3/P1pP4/2P3PP/2QNPPB1/1R2R1K1 b - - 73 51:b6d7
r1b1r1k1/1pqn1pbp/2p3p1/p1B1p3/P1pP4/2P3PP/2QNPPB1/1R2R1K1 w - - 74 52:c5a3
r1b1r1k1/1pqn1pbp/2p3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 b - - 75 52:d7b6
r1b1r1k1/1pq2pbp/1np3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 w - - 76 53:a3c5
r1b1r1k1/1pq2pbp/1np3p1/p1B1p3/P1pP4/2P3PP/2QNPPB1/1R2R1K1 b - - 77 53:b6d7
r1b1r1k1/1pqn1pbp/2p3p1/p1B1p3/P1pP4/2P3PP/2QNPPB1/1R2R1K1 w - - 78 54:c5a3
r1b1r1k1/1pqn1pbp/2p3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 b - - 79 54:d7b6
r1b1r1k1/1pq2pbp/1np3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 w - - 80 55:a3c5
r1b1r1k1/1pq2pbp/1np3p1/p1B1p3/P1pP4/2P3PP/2QNPPB1/1R2R1K1 b - - 81 55:b6d7
r1b1r1k1/1pqn1pbp/2p3p1/p1B1p3/P1pP4/2P3PP/2QNPPB1/1R2R1K1 w - - 82 56:c5a3
r1b1r1k1/1pqn1pbp/2p3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 b - - 83 56:d7b6
r1b1r1k1/1pq2pbp/1np3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 w - - 84 57:a3c5
r1b1r1k1/1pq2pbp/1np3p1/p1B1p3/P1pP4/2P3PP/2QNPPB1/1R2R1K1 b - - 85 57:b6d7
r1b1r1k1/1pqn1pbp/2p3p1/p1B1p3/P1pP4/2P3PP/2QNPPB1/1R2R1K1 w - - 86 58:c5a3
r1b1r1k1/1pqn1pbp/2p3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 b - - 87 58:d7b6
r1b1r1k1/1pq2pbp/1np3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 w - - 88 59:a3c5
r1b1r1k1/1pq2pbp/1np3p1/p1B1p3/P1pP4/2P3PP/2QNPPB1/1R2R1K1 b - - 89 59:b6d7
r1b1r1k1/1pqn1pbp/2p3p1/p1B1p3/P1pP4/2P3PP/2QNPPB1/1R2R1K1 w - - 90 60:c5a3
r1b1r1k1/1pqn1pbp/2p3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 b - - 91 60:d7b6
r1b1r1k1/1pq2pbp/1np3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 w - - 92 61:a3c5
r1b1r1k1/1pq2pbp/1np3p1/p1B1p3/P1pP4/2P3PP/2QNPPB1/1R2R1K1 b - - 93 61:b6d7
r1b1r1k1/1pqn1pbp/2p3p1/p1B1p3/P1pP4/2P3PP/2QNPPB1/1R2R1K1 w - - 94 62:c5a3
r1b1r1k1/1pqn1pbp/2p3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 b - - 95 62:d7b6
r1b1r1k1/1pq2pbp/1np3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 w - - 96 63:a3c5
r1b1r1k1/1pq2pbp/1np3p1/p1B1p3/P1pP4/2P3PP/2QNPPB1/1R2R1K1 b - - 97 63:b6d7
r1b1r1k1/1pqn1pbp/2p3p1/p1B1p3/P1pP4/2P3PP/2QNPPB1/1R2R1K1 w - - 98 64:c5a3
r1b1r1k1/1pqn1pbp/2p3p1/p3p3/P1pP4/B1P3PP/2QNPPB1/1R2R1K1 b - - 99 64:a8b8
rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1:g8f6
rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2:c2c4
rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2:e7e6
rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3:b1c3
rnbqkb1r/pppp1ppp/4pn2/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3:f8b4
rnbqk2r/pppp1ppp/4pn2/8/1bPP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4:e2e3
rnbqk2r/pppp1ppp/4pn2/8/1bPP4/2N1P3/PP3PPP/R1BQKBNR b KQkq - 0 4:e8g8
rnbq1rk1/pppp1ppp/4pn2/8/1bPP4/2N1P3/PP3PPP/R1BQKBNR w KQ - 1 5:c1d2
rnbq1rk1/pppp1ppp/4pn2/8/1bPP4/2N1P3/PP1B1PPP/R2QKBNR b KQ - 2 5:b7b6
rnbq1rk1/p1pp1ppp/1p2pn2/8/1bPP4/2N1P3/PP1B1PPP/R2QKBNR w KQ - 0 6:g1f3
rnbq1rk1/p1pp1ppp/1p2pn2/8/1bPP4/2N1PN2/PP1B1PPP/R2QKB1R b KQ - 1 6:c7c5
rnbq1rk1/p2p1ppp/1p2pn2/2p5/1bPP4/2N1PN2/PP1B1PPP/R2QKB1R w KQ - 0 7:f1d3
rnbq1rk1/p2p1ppp/1p2pn2/2p5/1bPP4/2NBPN2/PP1B1PPP/R2QK2R b KQ - 1 7:d7d5
rnbq1rk1/p4ppp/1p2pn2/2pp4/1bPP4/2NBPN2/PP1B1PPP/R2QK2R w KQ - 0 8:c4d5
rnbq1rk1/p4ppp/1p2pn2/2pP4/1b1P4/2NBPN2/PP1B1PPP/R2QK2R b KQ - 0 8:e6d5
rnbq1rk1/p4ppp/1p3n2/2pp4/1b1P4/2NBPN2/PP1B1PPP/R2QK2R w KQ - 0 9:f3e5
rnbq1rk1/p4ppp/1p3n2/2ppN3/1b1P4/2NBP3/PP1B1PPP/R2QK2R b KQ - 1 9:c8a6
rn1q1rk1/p4ppp/bp3n2/2ppN3/1b1P4/2NBP3/PP1B1PPP/R2QK2R w KQ - 2 10:d3a6
rn1q1rk1/p4ppp/Bp3n2/2ppN3/1b1P4/2N1P3/PP1B1PPP/R2QK2R b KQ - 0 10:b8a6
r2q1rk1/p4ppp/np3n2/2ppN3/1b1P4/2N1P3/PP1B1PPP/R2QK2R w KQ - 0 11:e1g1
r2q1rk1/p4ppp/np3n2/2ppN3/1b1P4/2N1P3/PP1B1PPP/R2Q1RK1 b - - 1 11:d8e8
r3qrk1/p4ppp/np3n2/2ppN3/1b1P4/2N1P3/PP1B1PPP/R2Q1RK1 w - - 2 12:f1e1
r3qrk1/p4ppp/np3n2/2ppN3/1b1P4/2N1P3/PP1B1PPP/R2QR1K1 b - - 3 12:a8d8
3rqrk1/p4ppp/np3n2/2ppN3/1b1P4/2N1P3/PP1B1PPP/R2QR1K1 w - - 4 13:d1c2
3rqrk1/p4ppp/np3n2/2ppN3/1b1P4/2N1P3/PPQB1PPP/R3R1K1 b - - 5 13:f6e4
3rqrk1/p4ppp/np6/2ppN3/1b1Pn3/2N1P3/PPQB1PPP/R3R1K1 w - - 6 14:a2a3
3rqrk1/p4ppp/np6/2ppN3/1b1Pn3/P1N1P3/1PQB1PPP/R3R1K1 b - - 0 14:b4c3
3rqrk1/p4ppp/np6/2ppN3/3Pn3/P1b1P3/1PQB1PPP/R3R1K1 w - - 0 15:d2c3
3rqrk1/p4ppp/np6/2ppN3/3Pn3/P1B1P3/1PQ2PPP/R3R1K1 b - - 0 15:d8c8
2r1qrk1/p4ppp/np6/2ppN3/3Pn3/P1B1P3/1PQ2PPP/R3R1K1 w - - 1 16:a1d1
2r1qrk1/p4ppp/np6/2ppN3/3Pn3/P1B1P3/1PQ2PPP/3RR1K1 b - - 2 16:a6c7
2r1qrk1/p1n2ppp/1p6/2ppN3/3Pn3/P1B1P3/1PQ2PPP/3RR1K1 w - - 3 17:d4c5
2r1qrk1/p1n2ppp/1p6/2PpN3/4n3/P1B1P3/1PQ2PPP/3RR1K1 b - - 0 17:e4c3
2r1qrk1/p1n2ppp/1p6/2PpN3/8/P1n1P3/1PQ2PPP/3RR1K1 w - - 0 18:c2c3
2r1qrk1/p1n2ppp/1p6/2PpN3/8/P1Q1P3/1P3PPP/3RR1K1 b - - 0 18:c7b5
2r1qrk1/p4ppp/1p6/1nPpN3/8/P1Q1P3/1P3PPP/3RR1K1 w - - 1 19:c3d3
2r1qrk1/p4ppp/1p6/1nPpN3/8/P2QP3/1P3PPP/3RR1K1 b - - 2 19:e8e5
2r2rk1/p4ppp/1p6/1nPpq3/8/P2QP3/1P3PPP/3RR1K1 w - - 0 20:d3b5
2r2rk1/p4ppp/1p6/1QPpq3/8/P3P3/1P3PPP/3RR1K1 b - - 0 20:c8c5
5rk1/p4ppp/1p6/1Qrpq3/8/P3P3/1P3PPP/3RR1K1 w - - 0 21:b5a4
5rk1/p4ppp/1p6/2rpq3/Q7/P3P3/1P3PPP/3RR1K1 b - - 1 21:e5b2
5rk1/p4ppp/1p6/2rp4/Q7/P3P3/1q3PPP/3RR1K1 w - - 0 22:a4a7
5rk1/Q4ppp/1p6/2rp4/8/P3P3/1q3PPP/3RR1K1 b - - 0 22:f8c8
2r3k1/Q4ppp/1p6/2rp4/8/P3P3/1q3PPP/3RR1K1 w - - 1 23:a7a6
2r3k1/5ppp/Qp6/2rp4/8/P3P3/1q3PPP/3RR1K1 b - - 2 23:c8c6
6k1/5ppp/Qpr5/2rp4/8/P3P3/1q3PPP/3RR1K1 w - - 3 24:d1d5
6k1/5ppp/Qpr5/2rR4/8/P3P3/1q3PPP/4R1K1 b - - 0 24:g7g6
6k1/5p1p/Qpr3p1/2rR4/8/P3P3/1q3PPP/4R1K1 w - - 0 25:d5c5
6k1/5p1p/Qpr3p1/2R5/8/P3P3/1q3PPP/4R1K1 b - - 0 25:c6c5
6k1/5p1p/Qp4p1/2r5/8/P3P3/1q3PPP/4R1K1 w - - 0 26:a3a4
6k1/5p1p/Qp4p1/2r5/P7/4P3/1q3PPP/4R1K1 b - - 0 26:b2b4
6k1/5p1p/Qp4p1/2r5/Pq6/4P3/5PPP/4R1K1 w - - 1 27:e1a1
6k1/5p1p/Qp4p1/2r5/Pq6/4P3/5PPP/R5K1 b - - 2 27:c5a5
6k1/5p1p/Qp4p1/r7/Pq6/4P3/5PPP/R5K1 w - - 3 28:a6c8
2Q3k1/5p1p/1p4p1/r7/Pq6/4P3/5PPP/R5K1 b - - 4 28:g8g7
2Q5/5pkp/1p4p1/r7/Pq6/4P3/5PPP/R5K1 w - - 5 29:c8e8
4Q3/5pkp/1p4p1/r7/Pq6/4P3/5PPP/R5K1 b - - 6 29:b4b2
4Q3/5pkp/1p4p1/r7/P7/4P3/1q3PPP/R5K1 w - - 7 30:a1f1
4Q3/5pkp/1p4p1/r7/P7/4P3/1q3PPP/5RK1 b - - 8 30:b2b4
4Q3/5pkp/1p4p1/r7/Pq6/4P3/5PPP/5RK1 w - - 9 31:e8b8
1Q6/5pkp/1p4p1/r7/Pq6/4P3/5PPP/5RK1 b - - 10 31:a5a4
1Q6/5pkp/1p4p1/8/rq6/4P3/5PPP/5RK1 w - - 0 32:b8e5
8/5pkp/1p4p1/4Q3/rq6/4P3/5PPP/5RK1 b - - 1 32:g7g8
6k1/5p1p/1p4p1/4Q3/rq6/4P3/5PPP/5RK1 w - - 2 33:e5b8
1Q4k1/5p1p/1p4p1/8/rq6/4P3/5PPP/5RK1 b - - 3 33:g8g7
1Q6/5pkp/1p4p1/8/rq6/4P3/5PPP/5RK1 w - - 4 34:b8e5
8/5pkp/1p4p1/4Q3/rq6/4P3/5PPP/5RK1 b - - 5 34:g7g8
6k1/5p1p/1p4p1/4Q3/rq6/4P3/5PPP/5RK1 w - - 6 35:e5e8
4Q1k1/5p1p/1p4p1/8/rq6/4P3/5PPP/5RK1 b - - 7 35:g8g7
4Q3/5pkp/1p4p1/8/rq6/4P3/5PPP/5RK1 w - - 8 36:e8e5
8/5pkp/1p4p1/4Q3/rq6/4P3/5PPP/5RK1 b - - 9 36:g7g8
6k1/5p1p/1p4p1/4Q3/rq6/4P3/5PPP/5RK1 w - - 10 37:e5e8
4Q1k1/5p1p/1p4p1/8/rq6/4P3/5PPP/5RK1 b - - 11 37:g8g7
4Q3/5pkp/1p4p1/8/rq6/4P3/5PPP/5RK1 w - - 12 38:e8e5
8/5pkp/1p4p1/4Q3/rq6/4P3/5PPP/5RK1 b - - 13 38:g7g8
6k1/5p1p/1p4p1/4Q3/rq6/4P3/5PPP/5RK1 w - - 14 39:e5e8
4Q1k1/5p1p/1p4p1/8/rq6/4P3/5PPP/5RK1 b - - 15 39:g8g7
4Q3/5pkp/1p4p1/8/rq6/4P3/5PPP/5RK1 w - - 16 40:e8e5
8/5pkp/1p4p1/4Q3/rq6/4P3/5PPP/5RK1 b - - 17 40:g7g8
6k1/5p1p/1p4p1/4Q3/rq6/4P3/5PPP/5RK1 w - - 18 41:e5e8
4Q1k1/5p1p/1p4p1/8/rq6/4P3/5PPP/5RK1 b - - 19 41:g8g7
4Q3/5pkp/1p4p1/8/rq6/4P3/5PPP/5RK1 w - - 20 42:e8e5
8/5pkp/1p4p1/4Q3/rq6/4P3/5PPP/5RK1 b - - 21 42:g7g8
6k1/5p1p/1p4p1/4Q3/rq6/4P3/5PPP/5RK1 w - - 22 43:f1c1
6k1/5p1p/1p4p1/4Q3/rq6/4P3/5PPP/2R3K1 b - - 23 43:a4a8
r5k1/5p1p/1p4p1/4Q3/1q6/4P3/5PPP/2R3K1 w - - 24 44:h2h3
r5k1/5p1p/1p4p1/4Q3/1q6/4P2P/5PP1/2R3K1 b - - 0 44:b4a3
r5k1/5p1p/1p4p1/4Q3/8/q3P2P/5PP1/2R3K1 w - - 1 45:e5c7
r5k1/2Q2p1p/1p4p1/8/8/q3P2P/5PP1/2R3K1 b - - 2 45:a3b2
r5k1/2Q2p1p/1p4p1/8/8/4P2P/1q3PP1/2R3K1 w - - 3 46:c1c2
r5k1/2Q2p1p/1p4p1/8/8/4P2P/1qR2PP1/6K1 b - - 4 46:b2a1
r5k1/2Q2p1p/1p4p1/8/8/4P2P/2R2PP1/q5K1 w - - 5 47:c2c1
r5k1/2Q2p1p/1p4p1/8/8/4P2P/5PP1/q1R3K1 b - - 6 47:a1a7
r5k1/q1Q2p1p/1p4p1/8/8/4P2P/5PP1/2R3K1 w - - 7 48:c7f4
r5k1/q4p1p/1p4p1/8/5Q2/4P2P/5PP1/2R3K1 b - - 8 48:a8f8
5rk1/q4p1p/1p4p1/8/5Q2/4P2P/5PP1/2R3K1 w - - 9 49:c1c7
5rk1/q1R2p1p/1p4p1/8/5Q2/4P2P/5PP1/6K1 b - - 10 49:a7a1
5rk1/2R2p1p/1p4p1/8/5Q2/4P2P/5PP1/q5K1 w - - 11 50:g1h2
5rk1/2R2p1p/1p4p1/8/5Q2/4P2P/5PPK/q7 b - - 12 50:a1a8
q4rk1/2R2p1p/1p4p1/8/5Q2/4P2P/5PPK/8 w - - 13 51:f4d4
q4rk1/2R2p1p/1p4p1/8/3Q4/4P2P/5PPK/8 b - - 14 51:b6b5
q4rk1/2R2p1p/6p1/1p6/3Q4/4P2P/5PPK/8 w - - 0 52:d4c5
q4rk1/2R2p1p/6p1/1pQ5/8/4P2P/5PPK/8 b - - 1 52:a8a2
5rk1/2R2p1p/6p1/1pQ5/8/4P2P/q4PPK/8 w - - 2 53:f2f3
5rk1/2R2p1p/6p1/1pQ5/8/4PP1P/q5PK/8 b - - 0 53:f8b8
1r4k1/2R2p1p/6p1/1pQ5/8/4PP1P/q5PK/8 w - - 1 54:c7e7
1r4k1/4Rp1p/6p1/1pQ5/8/4PP1P/q5PK/8 b - - 2 54:a2d2
1r4k1/4Rp1p/6p1/1pQ5/8/4PP1P/3q2PK/8 w - - 3 55:c5c7
1r4k1/2Q1Rp1p/6p1/1p6/8/4PP1P/3q2PK/8 b - - 4 55:b8f8
5rk1/2Q1Rp1p/6p1/1p6/8/4PP1P/3q2PK/8 w - - 5 56:c7e5
5rk1/4Rp1p/6p1/1p2Q3/8/4PP1P/3q2PK/8 b - - 6 56:d2d8
3q1rk1/4Rp1p/6p1/1p2Q3/8/4PP1P/6PK/8 w - - 7 57:e7b7
3q1rk1/1R3p1p/6p1/1p2Q3/8/4PP1P/6PK/8 b - - 8 57:f8e8
3qr1k1/1R3p1p/6p1/1p2Q3/8/4PP1P/6PK/8 w - - 9 58:e5c5
3qr1k1/1R3p1p/6p1/1pQ5/8/4PP1P/6PK/8 b - - 10 58:d8d2
4r1k1/1R3p1p/6p1/1pQ5/8/4PP1P/3q2PK/8 w - - 11 59:c5c7
4r1k1/1RQ2p1p/6p1/1p6/8/4PP1P/3q2PK/8 b - - 12 59:d2d5
4r1k1/1RQ2p1p/6p1/1p1q4/8/4PP1P/6PK/8 w - - 13 60:e3e4
4r1k1/1RQ2p1p/6p1/1p1q4/4P3/5P1P/6PK/8 b - - 0 60:d5e5
4r1k1/1RQ2p1p/6p1/1p2q3/4P3/5P1P/6PK/8 w - - 1 61:c7e5
4r1k1/1R3p1p/6p1/1p2Q3/4P3/5P1P/6PK/8 b - - 0 61:e8e5
6k1/1R3p1p/6p1/1p2r3/4P3/5P1P/6PK/8 w - - 0 62:h2g3
6k1/1R3p1p/6p1/1p2r3/4P3/5PKP/6P1/8 b - - 1 62:e5g5
6k1/1R3p1p/6p1/1p4r1/4P3/5PKP/6P1/8 w - - 2 63:g3f2
6k1/1R3p1p/6p1/1p4r1/4P3/5P1P/5KP1/8 b - - 3 63:g5c5
6k1/1R3p1p/6p1/1pr5/4P3/5P1P/5KP1/8 w - - 4 64:f2g3
6k1/1R3p1p/6p1/1pr5/4P3/5PKP/6P1/8 b - - 5 64:g8g7
8/1R3pkp/6p1/1pr5/4P3/5PKP/6P1/8 w - - 6 65:g3f4
8/1R3pkp/6p1/1pr5/4PK2/5P1P/6P1/8 b - - 7 65:h7h6
8/1R3pk1/6pp/1pr5/4PK2/5P1P/6P1/8 w - - 0 66:h3h4
8/1R3pk1/6pp/1pr5/4PK1P/5P2/6P1/8 b - - 0 66:c5c2
8/1R3pk1/6pp/1p6/4PK1P/5P2/2r3P1/8 w - - 1 67:g2g3
8/1R3pk1/6pp/1p6/4PK1P/5PP1/2r5/8 b - - 0 67:c2c5
8/1R3pk1/6pp/1pr5/4PK1P/5PP1/8/8 w - - 1 68:f4e3
8/1R3pk1/6pp/1pr5/4P2P/4KPP1/8/8 b - - 2 68:c5c3
8/1R3pk1/6pp/1p6/4P2P/2r1KPP1/8/8 w - - 3 69:e3f4
8/1R3pk1/6pp/1p6/4PK1P/2r2PP1/8/8 b - - 4 69:c3c5
8/1R3pk1/6pp/1pr5/4PK1P/5PP1/8/8 w - - 5 70:b7b6
8/5pk1/1R4pp/1pr5/4PK1P/5PP1/8/8 b - - 6 70:g7g8
6k1/5p2/1R4pp/1pr5/4PK1P/5PP1/8/8 w - - 7 71:e4e5
6k1/5p2/1R4pp/1pr1P3/5K1P/5PP1/8/8 b - - 0 71:c5c4
6k1/5p2/1R4pp/1p2P3/2r2K1P/5PP1/8/8 w - - 1 72:f4e3
6k1/5p2/1R4pp/1p2P3/2r4P/4KPP1/8/8 b - - 2 72:b5b4
6k1/5p2/1R4pp/4P3/1pr4P/4KPP1/8/8 w - - 0 73:b6b8
1R4k1/5p2/6pp/4P3/1pr4P/4KPP1/8/8 b - - 1 73:g8g7
1R6/5pk1/6pp/4P3/1pr4P/4KPP1/8/8 w - - 2 74:e3d3
1R6/5pk1/6pp/4P3/1pr4P/3K1PP1/8/8 b - - 3 74:c4c3
1R6/5pk1/6pp/4P3/1p5P/2rK1PP1/8/8 w - - 4 75:d3e4
1R6/5pk1/6pp/4P3/1p2K2P/2r2PP1/8/8 b - - 5 75:c3c4
1R6/5pk1/6pp/4P3/1pr1K2P/5PP1/8/8 w - - 6 76:e4d3
1R6/5pk1/6pp/4P3/1pr4P/3K1PP1/8/8 b - - 7 76:c4c3
1R6/5pk1/6pp/4P3/1p5P/2rK1PP1/8/8 w - - 8 77:d3e4
1R6/5pk1/6pp/4P3/1p2K2P/2r2PP1/8/8 b - - 9 77:c3c4
1R6/5pk1/6pp/4P3/1pr1K2P/5PP1/8/8 w - - 10 78:e4d5
1R6/5pk1/6pp/3KP3/1pr4P/5PP1/8/8 b - - 11 78:c4c3
1R6/5pk1/6pp/3KP3/1p5P/2r2PP1/8/8 w - - 12 79:d5e4
1R6/5pk1/6pp/4P3/1p2K2P/2r2PP1/8/8 b - - 13 79:c3c4
1R6/5pk1/6pp/4P3/1pr1K2P/5PP1/8/8 w - - 14 80:e4e3
1R6/5pk1/6pp/4P3/1pr4P/4KPP1/8/8 b - - 15 80:c4c3
1R6/5pk1/6pp/4P3/1p5P/2r1KPP1/8/8 w - - 16 81:e3f4
1R6/5pk1/6pp/4P3/1p3K1P/2r2PP1/8/8 b - - 17 81:b4b3
1R6/5pk1/6pp/4P3/5K1P/1pr2PP1/8/8 w - - 0 82:f4e4
1R6/5pk1/6pp/4P3/4K2P/1pr2PP1/8/8 b - - 1 82:g7h7
1R6/5p1k/6pp/4P3/4K2P/1pr2PP1/8/8 w - - 2 83:b8b4
8/5p1k/6pp/4P3/1R2K2P/1pr2PP1/8/8 b - - 3 83:h7g8
6k1/5p2/6pp/4P3/1R2K2P/1pr2PP1/8/8 w - - 4 84:b4b8
1R4k1/5p2/6pp/4P3/4K2P/1pr2PP1/8/8 b - - 5 84:g8g7
1R6/5pk1/6pp/4P3/4K2P/1pr2PP1/8/8 w - - 6 85:g3g4
1R6/5pk1/6pp/4P3/4K1PP/1pr2P2/8/8 b - - 0 85:g6g5
